SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE_x,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT_x,AMT_ANNUITY_x,AMT_GOODS_PRICE_x,NAME_TYPE_SUITE_x,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START_x,HOUR_APPR_PROCESS_START_x,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,COMMONAREA_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,FLOORSMIN_MODE,LANDAREA_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,YEARS_BUILD_MEDI,COMMONAREA_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,FLOORSMIN_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,NONLIVINGAPARTMENTS_MEDI,NONLIVINGAREA_MEDI,FONDKAPREMONT_MODE,HOUSETYPE_MODE,TOTALAREA_MODE,WALLSMATERIAL_MODE,EMERGENCYSTATE_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,SK_ID_PREV,NAME_CONTRACT_TYPE_y,AMT_ANNUITY_y,AMT_APPLICATION,AMT_CREDIT_y,AMT_DOWN_PAYMENT,AMT_GOODS_PRICE_y,WEEKDAY_APPR_PROCESS_START_y,HOUR_APPR_PROCESS_START_y,FLAG_LAST_APPL_PER_CONTRACT,NFLAG_LAST_APPL_IN_DAY,RATE_DOWN_PAYMENT,RATE_INTEREST_PRIMARY,RATE_INTEREST_PRIVILEGED,NAME_CASH_LOAN_PURPOSE,NAME_CONTRACT_STATUS,DAYS_DECISION,NAME_PAYMENT_TYPE,CODE_REJECT_REASON,NAME_TYPE_SUITE_y,NAME_CLIENT_TYPE,NAME_GOODS_CATEGORY,NAME_PORTFOLIO,NAME_PRODUCT_TYPE,CHANNEL_TYPE,SELLERPLACE_AREA,NAME_SELLER_INDUSTRY,CNT_PAYMENT,NAME_YIELD_GROUP,PRODUCT_COMBINATION,DAYS_FIRST_DRAWING,DAYS_FIRST_DUE,DAYS_LAST_DUE_1ST_VERSION,DAYS_LAST_DUE,DAYS_TERMINATION,NFLAG_INSURED_ON_APPROVAL
192556,0,Revolving loans,F,N,N,0,202500.0,180000.0,9000.0,180000.0,Unaccompanied,Commercial associate,Incomplete higher,Single / not married,With parents,0.00733,-8642,-1932,-2051.0,-1300,,1,1,0,1,0,0,Secretaries,1.0,2,2,TUESDAY,15,1,1,0,0,0,0,Realtor,0.1656311580465674,0.0081924292134812,0.050631513143346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,-514.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,1341913,Revolving loans,2250.0,45000.0,45000.0,,45000.0,TUESDAY,16,Y,1,,,,XAP,Refused,-203,XNA,HC,Unaccompanied,Repeater,XNA,Cards,walk-in,Country-wide,1170,Consumer electronics,0.0,XNA,Card Street,,,,,,

377155,0,Revolving loans,M,Y,Y,0,450000.0,900000.0,45000.0,900000.0,Unaccompanied,Commercial associate,Higher education,Civil marriage,House / apartment,0.04622,-13212,-329,-4016.0,-4128,64.0,1,1,0,1,0,0,Managers,2.0,1,1,SUNDAY,14,0,1,1,0,0,0,Business Entity Type 3,,0.774157878919678,0.3474182272002641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1511.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,2.0,3.0,1563270,Consumer loans,16999.29,170010.0,153009.0,17001.0,170010.0,MONDAY,17,Y,1,0.1089090909090909,,,XAP,Approved,-1511,Cash through the bank,XAP,Unaccompanied,New,Computers,POS,XNA,Country-wide,1000,Consumer electronics,10.0,low_normal,POS household with interest,365243.0,-1479.0,-1209.0,-1209.0,-1204.0,0.0

157179,0,Cash loans,M,Y,N,0,126000.0,563877.0,24021.0,504000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Civil marriage,House / apartment,0.025164,-15982,-4263,-7.0,-3420,28.0,1,1,0,1,0,0,Laborers,2.0,2,2,TUESDAY,9,0,0,0,0,0,0,Business Entity Type 3,,0.3838005937764551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,-1389.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1209308,Consumer loans,5559.84,65700.0,29700.0,36000.0,65700.0,SUNDAY,9,Y,1,0.5967621419676211,,,XAP,Approved,-1129,Cash through the bank,XAP,Other_B,Repeater,Auto Accessories,POS,XNA,Stone,40,Industry,6.0,middle,POS other with interest,365243.0,-1096.0,-946.0,-1066.0,-1059.0,0.0

347406,1,Cash loans,F,N,N,2,450000.0,473760.0,49747.5,450000.0,Family,Commercial associate,Higher education,Married,House / apartment,0.04622,-12069,-753,-5961.0,-3148,,1,1,1,1,1,0,Managers,4.0,1,1,SATURDAY,19,0,0,0,0,0,0,Services,0.4440388543170119,0.7026365451516019,0.4135967602644276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-584.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2731453,Consumer loans,11113.515,97645.5,93595.5,4050.0,97645.5,WEDNESDAY,13,Y,1,0.0451717506881339,,,XAP,Approved,-34,Cash through the bank,XAP,,Repeater,Mobile,POS,XNA,Country-wide,20,Connectivity,12.0,high,POS mobile with interest,365243.0,365243.0,331.0,365243.0,365243.0,0.0

111599,0,Cash loans,F,Y,Y,0,112500.0,225000.0,22252.5,225000.0,Unaccompanied,Working,Secondary / secondary special,Separated,House / apartment,0.018801,-16919,-4327,-4129.0,-451,4.0,1,1,1,1,1,0,Medicine staff,1.0,2,2,MONDAY,11,0,0,0,0,0,0,Medicine,,0.437397222640538,,0.1278,0.0975,0.9861,0.8096,0.0634,0.16,0.1379,0.3333,0.375,0.1101,0.1042,0.1491,0.0,0.0,0.1303,0.1012,0.9861,0.8171,0.064,0.1611,0.1379,0.3333,0.375,0.1126,0.1139,0.1553,0.0,0.0,0.1291,0.0975,0.9861,0.8121,0.0638,0.16,0.1379,0.3333,0.375,0.112,0.106,0.1518,0.0,0.0,reg oper account,block of flats,0.1863,Panel,No,8.0,0.0,8.0,0.0,-427.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2400649,Cash loans,19119.645,328500.0,358852.5,,328500.0,WEDNESDAY,10,Y,1,,,,XNA,Refused,-201,Cash through the bank,HC,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,24.0,low_normal,Cash X-Sell: low,,,,,,

103867,0,Cash loans,F,N,Y,1,108000.0,573628.5,27724.5,463500.0,Unaccompanied,State servant,Secondary / secondary special,Married,House / apartment,0.030755,-14028,-3277,-2814.0,-3633,,1,1,0,1,0,0,Core staff,3.0,2,2,THURSDAY,11,0,0,0,0,1,1,Government,0.3499179656220676,0.4517756974591578,0.5620604831738043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1923.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1128403,Revolving loans,2250.0,45000.0,45000.0,,45000.0,TUESDAY,17,Y,1,,,,XAP,Approved,-380,XNA,XAP,"Spouse, partner",Refreshed,XNA,Cards,walk-in,Country-wide,80,Consumer electronics,0.0,XNA,Card Street,365243.0,365243.0,365243.0,365243.0,365243.0,0.0

455505,0,Cash loans,M,Y,Y,1,157500.0,900000.0,40801.5,900000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.003069,-10853,-468,-2394.0,-3393,16.0,1,1,1,1,0,0,High skill tech staff,3.0,3,3,WEDNESDAY,15,0,0,0,0,0,0,Housing,,0.4857699312968558,0.5567274263630174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-665.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2585212,Consumer loans,44471.52,695700.0,667039.5,69570.0,695700.0,WEDNESDAY,13,Y,1,0.1028605448958431,,,XAP,Approved,-665,Cash through the bank,XAP,Family,New,Homewares,POS,XNA,Stone,40,Construction,18.0,low_normal,POS industry with interest,365243.0,-634.0,-124.0,-124.0,-122.0,0.0

352724,0,Revolving loans,F,N,Y,0,76500.0,225000.0,11250.0,225000.0,Children,Pensioner,Secondary / secondary special,Widow,House / apartment,0.009549,-21291,365243,-12413.0,-4061,,1,0,0,1,0,0,,1.0,2,2,SATURDAY,15,0,0,0,0,0,0,XNA,,0.4331615156995807,0.5814837058057234,0.0711,0.0418,0.9826,,,0.08,0.0345,0.4583,,0.0534,,0.0734,,0.0288,0.0725,0.0434,0.9826,,,0.0806,0.0345,0.4583,,0.0546,,0.0764,,0.0305,0.0718,0.0418,0.9826,,,0.08,0.0345,0.4583,,0.0543,,0.0747,,0.0294,,block of flats,0.0756,"Stone, brick",No,0.0,0.0,0.0,0.0,-203.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,6.0,1616408,Cash loans,,0.0,0.0,,,TUESDAY,17,Y,1,,,,XNA,Canceled,-507,XNA,XAP,,Repeater,XNA,XNA,XNA,Contact center,-1,XNA,,XNA,Cash,,,,,,

180886,0,Cash loans,F,N,N,1,337500.0,912541.5,30289.5,693000.0,Unaccompanied,Working,Secondary / secondary special,Separated,House / apartment,0.018801,-14193,-3213,-7037.0,-5171,,1,1,0,1,0,0,Laborers,2.0,2,2,SUNDAY,12,0,0,0,0,0,0,Business Entity Type 3,,0.5943056377263579,0.4276573700350293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-400.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1488340,Consumer loans,8727.705,99495.0,99495.0,0.0,99495.0,SATURDAY,10,Y,1,0.0,,,XAP,Approved,-442,Cash through the bank,XAP,,Refreshed,Audio/Video,POS,XNA,Regional / Local,40,Consumer electronics,12.0,low_action,POS household without interest,365243.0,-411.0,-81.0,-171.0,-168.0,0.0

130155,0,Cash loans,M,N,Y,2,144000.0,1256400.0,44644.5,900000.0,Family,Working,Higher education,Married,House / apartment,0.008068,-12382,-242,-1080.0,-1080,,1,1,0,1,0,0,Drivers,4.0,3,3,WEDNESDAY,6,0,0,0,0,0,0,Military,0.2294597549056038,0.6187906286561584,0.5797274227921155,0.0505,,0.9871,,,0.0,0.1379,0.1667,,,,0.0608,,,0.0515,,0.9871,,,0.0,0.1379,0.1667,,,,0.0634,,,0.051,,0.9871,,,0.0,0.1379,0.1667,,,,0.0619,,,,block of flats,0.0478,Panel,No,0.0,0.0,0.0,0.0,-1557.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,2056904,Consumer loans,5054.805,55341.0,49806.0,5535.0,55341.0,MONDAY,10,Y,1,0.1089268025843078,,,XAP,Approved,-667,Cash through the bank,XAP,Family,Repeater,Mobile,POS,XNA,Country-wide,30,Connectivity,12.0,middle,POS mobile with interest,365243.0,-636.0,-306.0,-576.0,-570.0,0.0

242100,0,Revolving loans,M,Y,Y,0,135000.0,180000.0,9000.0,180000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.020246,-16697,-1824,-7405.0,-238,21.0,1,1,0,1,0,0,Drivers,2.0,3,3,THURSDAY,7,0,0,0,0,0,0,Business Entity Type 3,,0.3971650420505701,0.6263042766749393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1626289,Consumer loans,5851.215,51831.0,53779.5,9000.0,51831.0,THURSDAY,9,Y,1,0.1561308736421631,,,XAP,Approved,-798,Cash through the bank,XAP,Family,Repeater,Consumer Electronics,POS,XNA,Country-wide,1500,Consumer electronics,12.0,high,POS household with interest,365243.0,-767.0,-437.0,-527.0,-522.0,0.0

151505,0,Cash loans,F,N,Y,0,180000.0,94500.0,4536.0,94500.0,Unaccompanied,Working,Secondary / secondary special,Civil marriage,House / apartment,0.025164,-17373,-1310,-1098.0,-930,,1,1,0,1,0,0,Cleaning staff,2.0,2,2,WEDNESDAY,12,0,0,0,0,0,0,Business Entity Type 1,,0.0653507421114011,0.3672910183026313,0.0825,0.0621,0.9742,0.6464,0.0075,0.0,0.1379,0.1667,0.2083,0.0373,0.0672,0.0638,0.0,0.0,0.084,0.0645,0.9742,0.6602,0.0075,0.0,0.1379,0.1667,0.2083,0.0381,0.0735,0.0665,0.0,0.0,0.0833,0.0621,0.9742,0.6511,0.0075,0.0,0.1379,0.1667,0.2083,0.0379,0.0684,0.065,0.0,0.0,reg oper account,block of flats,0.0543,"Stone, brick",No,0.0,0.0,0.0,0.0,-306.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,1913488,Cash loans,,0.0,0.0,,,SUNDAY,9,Y,1,,,,XNA,Canceled,-234,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

376953,1,Revolving loans,F,N,Y,1,157500.0,270000.0,13500.0,270000.0,Unaccompanied,Working,Secondary / secondary special,Single / not married,House / apartment,0.009334,-8927,-1080,-7842.0,-1595,,1,1,1,1,1,1,Managers,2.0,2,2,THURSDAY,13,0,0,0,0,0,0,Self-employed,,0.7003148810539424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1153644,Cash loans,10792.755,135000.0,152820.0,,135000.0,WEDNESDAY,13,Y,1,,,,XNA,Approved,-295,Cash through the bank,XAP,Unaccompanied,Repeater,XNA,Cash,x-sell,AP+ (Cash loan),5,XNA,24.0,high,Cash X-Sell: high,365243.0,-265.0,425.0,365243.0,365243.0,1.0

267387,0,Cash loans,F,N,Y,0,261000.0,1311066.0,52123.5,1206000.0,Family,Working,Secondary / secondary special,Civil marriage,House / apartment,0.010147,-19723,-1172,-12664.0,-3272,,1,1,0,1,0,0,,2.0,2,2,SATURDAY,14,0,1,1,0,1,1,Business Entity Type 3,,0.1915258625230554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,8.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,1714421,Revolving loans,2250.0,45000.0,45000.0,,45000.0,MONDAY,14,Y,1,,,,XAP,Approved,-180,XNA,XAP,Family,Repeater,XNA,Cards,walk-in,Credit and cash offices,-1,XNA,0.0,XNA,Card Street,-179.0,-135.0,365243.0,-74.0,365243.0,0.0

240242,0,Cash loans,M,Y,N,0,112500.0,247500.0,15948.0,247500.0,Family,Working,Secondary / secondary special,Married,House / apartment,0.028663,-18571,-6972,-184.0,-2118,8.0,1,1,0,1,0,0,Laborers,2.0,2,2,FRIDAY,8,0,0,0,0,0,0,Housing,,0.6511374456490022,0.8193176922872417,0.0711,0.0595,0.9781,,,0.0,0.1379,0.1667,,0.0344,,0.0646,,0.0037,0.0725,0.0618,0.9782,,,0.0,0.1379,0.1667,,0.0352,,0.0673,,0.004,0.0718,0.0595,0.9781,,,0.0,0.1379,0.1667,,0.035,,0.0657,,0.0038,,block of flats,0.0549,"Stone, brick",No,2.0,0.0,2.0,0.0,-853.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,3.0,2573354,Cash loans,,0.0,0.0,,,FRIDAY,11,Y,1,,,,XNA,Canceled,-336,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

319474,0,Cash loans,F,N,Y,1,180000.0,113760.0,8374.5,90000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.019101,-16912,-1153,-3035.0,-452,,1,1,0,1,0,0,Low-skill Laborers,3.0,2,2,TUESDAY,10,0,0,0,0,1,1,Business Entity Type 3,,0.6101136627397501,0.7958031328748403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,0.0,-331.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1057971,Consumer loans,6020.28,130738.5,130738.5,0.0,130738.5,SUNDAY,15,Y,1,0.0,,,XAP,Approved,-331,Cash through the bank,XAP,Family,Repeater,Audio/Video,POS,XNA,Regional / Local,30,Consumer electronics,24.0,low_action,POS household without interest,365243.0,-301.0,389.0,365243.0,365243.0,0.0

396706,0,Cash loans,M,Y,N,0,270000.0,1418692.5,68251.5,1305000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.0145199999999999,-11067,-1811,-1577.0,-2694,5.0,1,1,0,1,1,0,,2.0,2,2,TUESDAY,19,0,0,0,0,1,1,Transport: type 4,,0.3420278293317465,0.5406544504453575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1828.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,2335496,Consumer loans,9054.36,61560.0,56029.5,9000.0,61560.0,WEDNESDAY,17,Y,1,0.1507287951132667,,,XAP,Approved,-1855,Cash through the bank,XAP,,Repeater,Mobile,POS,XNA,Country-wide,25,Connectivity,8.0,high,POS mobile with interest,365243.0,-1815.0,-1605.0,-1635.0,-1627.0,0.0

118161,0,Cash loans,F,N,N,0,360000.0,781920.0,39924.0,675000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.018634,-12093,-2632,-2019.0,-110,,1,1,1,1,1,0,,2.0,2,2,TUESDAY,10,1,1,0,1,1,0,Business Entity Type 3,0.2974625786428998,0.6933114299420283,,0.1082,0.0566,0.9846,,,0.0,0.2414,0.1667,,0.0232,,0.0917,,0.0174,0.1103,0.0588,0.9846,,,0.0,0.2414,0.1667,,0.0237,,0.0955,,0.0184,0.1093,0.0566,0.9846,,,0.0,0.2414,0.1667,,0.0236,,0.0933,,0.0178,,block of flats,0.0863,"Stone, brick",No,0.0,0.0,0.0,0.0,-2910.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2822565,Consumer loans,,133645.5,133645.5,0.0,133645.5,THURSDAY,14,Y,1,0.0,,,XAP,Unused offer,-705,Cash through the bank,CLIENT,,Repeater,Mobile,XNA,XNA,Country-wide,20,Connectivity,,XNA,POS mobile with interest,,,,,,

142449,0,Cash loans,F,Y,Y,1,135000.0,545040.0,26640.0,450000.0,Children,Working,Secondary / secondary special,Separated,House / apartment,0.030755,-14677,-271,-8352.0,-3936,64.0,1,1,0,1,0,0,Cleaning staff,2.0,2,2,THURSDAY,13,0,0,0,0,0,0,Business Entity Type 3,,0.5326038547440151,0.4118485559242397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,-1532.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1826135,Consumer loans,7088.625,73800.0,63450.0,10350.0,73800.0,SUNDAY,8,Y,1,0.1527383592017738,,,XAP,Approved,-137,XNA,XAP,Family,Repeater,Consumer Electronics,POS,XNA,Stone,150,Consumer electronics,10.0,low_normal,POS household with interest,365243.0,-79.0,191.0,365243.0,365243.0,0.0

172789,0,Cash loans,F,N,Y,0,67500.0,239850.0,23494.5,225000.0,Unaccompanied,Working,Secondary / secondary special,Widow,House / apartment,0.019101,-24669,-16538,-7392.0,-4054,,1,1,0,1,0,0,Core staff,1.0,2,2,THURSDAY,16,0,0,0,0,1,1,Government,,0.4208403150688814,0.7076993447402619,0.067,0.0378,0.9846,0.7892,0.0093,0.0,0.1379,0.1667,0.2083,0.0426,0.0546,0.0636,0.0,0.0,0.0683,0.0393,0.9846,0.7975,0.0093,0.0,0.1379,0.1667,0.2083,0.0436,0.0597,0.0663,0.0,0.0,0.0677,0.0378,0.9846,0.792,0.0093,0.0,0.1379,0.1667,0.2083,0.0433,0.0556,0.0648,0.0,0.0,reg oper account,block of flats,0.0551,"Stone, brick",No,4.0,1.0,4.0,1.0,-386.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1184263,Consumer loans,8150.805,107325.0,124326.0,0.0,107325.0,WEDNESDAY,19,Y,1,0.0,,,XAP,Approved,-386,Cash through the bank,XAP,,New,Construction Materials,POS,XNA,Regional / Local,24,Construction,18.0,low_normal,POS industry with interest,365243.0,-353.0,157.0,-53.0,-46.0,0.0

166011,0,Cash loans,F,N,N,0,99000.0,257391.0,18040.5,238500.0,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,0.008019,-20983,365243,-5703.0,-3226,,1,0,0,1,0,0,,2.0,2,2,MONDAY,9,0,0,0,0,0,0,XNA,,0.6003280179628155,0.2103502286944494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-17.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,2.0,8.0,2552035,Cash loans,48861.45,495000.0,514602.0,,495000.0,FRIDAY,9,Y,1,,,,XNA,Approved,-185,Cash through the bank,XAP,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,12.0,low_normal,Cash X-Sell: low,365243.0,-155.0,175.0,365243.0,365243.0,1.0

395412,0,Cash loans,F,N,Y,0,126000.0,163008.0,16006.5,144000.0,Unaccompanied,Commercial associate,Higher education,Separated,House / apartment,0.035792,-21888,-1657,-11514.0,-4915,,1,1,0,1,1,0,Laborers,1.0,2,2,THURSDAY,10,0,0,0,0,0,0,Business Entity Type 3,,0.2520583901426944,0.7324033228040929,0.101,0.1005,0.9801,0.728,0.0268,0.04,0.0345,0.3333,0.375,0.0237,0.0807,0.0769,0.0077,0.013,0.1029,0.1042,0.9801,0.7387,0.0271,0.0403,0.0345,0.3333,0.375,0.0243,0.0882,0.0802,0.0078,0.0137,0.102,0.1005,0.9801,0.7316,0.027,0.04,0.0345,0.3333,0.375,0.0241,0.0821,0.0783,0.0078,0.0133,reg oper account,block of flats,0.0633,Panel,No,1.0,1.0,1.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,2.0,1134573,Cash loans,15737.985,135000.0,143910.0,0.0,135000.0,WEDNESDAY,14,Y,1,0.0,,,XNA,Approved,-2605,Cash through the bank,XAP,Family,Repeater,XNA,Cash,x-sell,Credit and cash offices,0,XNA,12.0,high,Cash Street: high,365243.0,-2575.0,-2245.0,-2275.0,-2272.0,1.0

420480,0,Cash loans,M,N,Y,1,180000.0,824823.0,29353.5,688500.0,Other_B,Commercial associate,Secondary / secondary special,Married,House / apartment,0.00496,-15085,-938,-162.0,-983,,1,1,0,1,0,0,Laborers,3.0,2,2,TUESDAY,12,0,1,1,0,1,1,Business Entity Type 2,,0.426008093395836,0.8650561757350248,0.1134,,,,,,,,,,,,,,0.1155,,,,,,,,,,,,,,0.1145,,,,,,,,,,,,,,,block of flats,0.0614,,No,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1831385,Consumer loans,6818.625,66262.5,67185.0,6628.5,66262.5,MONDAY,18,Y,1,0.0978010674322324,,,XAP,Approved,-631,Cash through the bank,XAP,,New,Computers,POS,XNA,Country-wide,35,Connectivity,12.0,middle,POS mobile with interest,,,,,,

