SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE_x,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT_x,AMT_ANNUITY_x,AMT_GOODS_PRICE_x,NAME_TYPE_SUITE_x,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START_x,HOUR_APPR_PROCESS_START_x,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,COMMONAREA_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,FLOORSMIN_MODE,LANDAREA_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,YEARS_BUILD_MEDI,COMMONAREA_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,FLOORSMIN_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,NONLIVINGAPARTMENTS_MEDI,NONLIVINGAREA_MEDI,FONDKAPREMONT_MODE,HOUSETYPE_MODE,TOTALAREA_MODE,WALLSMATERIAL_MODE,EMERGENCYSTATE_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,SK_ID_PREV,NAME_CONTRACT_TYPE_y,AMT_ANNUITY_y,AMT_APPLICATION,AMT_CREDIT_y,AMT_DOWN_PAYMENT,AMT_GOODS_PRICE_y,WEEKDAY_APPR_PROCESS_START_y,HOUR_APPR_PROCESS_START_y,FLAG_LAST_APPL_PER_CONTRACT,NFLAG_LAST_APPL_IN_DAY,RATE_DOWN_PAYMENT,RATE_INTEREST_PRIMARY,RATE_INTEREST_PRIVILEGED,NAME_CASH_LOAN_PURPOSE,NAME_CONTRACT_STATUS,DAYS_DECISION,NAME_PAYMENT_TYPE,CODE_REJECT_REASON,NAME_TYPE_SUITE_y,NAME_CLIENT_TYPE,NAME_GOODS_CATEGORY,NAME_PORTFOLIO,NAME_PRODUCT_TYPE,CHANNEL_TYPE,SELLERPLACE_AREA,NAME_SELLER_INDUSTRY,CNT_PAYMENT,NAME_YIELD_GROUP,PRODUCT_COMBINATION,DAYS_FIRST_DRAWING,DAYS_FIRST_DUE,DAYS_LAST_DUE_1ST_VERSION,DAYS_LAST_DUE,DAYS_TERMINATION,NFLAG_INSURED_ON_APPROVAL
198449,0,Cash loans,F,Y,Y,0,351000.0,1724688.0,52420.5,1575000.0,Unaccompanied,State servant,Higher education,Married,House / apartment,0.003813,-22104,-13181,-11444.0,-4816,0.0,1,1,1,1,1,0,Core staff,2.0,2,2,TUESDAY,12,0,0,0,0,0,0,Medicine,,0.6901125060459253,0.6956219298394389,0.5474,,0.9851,0.7959999999999999,0.1111,0.76,0.6552,0.3333,0.375,0.1283,0.4219,0.6407,0.112,0.1283,0.5578,,0.9851,0.804,0.1121,0.7653,0.6552,0.3333,0.375,0.1312,0.461,0.6676,0.1128,0.1359,0.5527,,0.9851,0.7987,0.1118,0.76,0.6552,0.3333,0.375,0.1305,0.4293,0.6522,0.1126,0.131,reg oper spec account,block of flats,0.5926,Panel,No,6.0,0.0,6.0,0.0,-1503.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1669018,Consumer loans,14722.155,128992.5,160722.0,0.0,128992.5,FRIDAY,12,Y,1,0.0,,,XAP,Approved,-1145,Cash through the bank,XAP,Family,Refreshed,Consumer Electronics,POS,XNA,Country-wide,626,Consumer electronics,12.0,low_action,POS household without interest,365243.0,-1114.0,-784.0,-934.0,-925.0,0.0

318248,0,Revolving loans,F,N,Y,0,157500.0,405000.0,20250.0,405000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.00702,-13624,-4043,-5133.0,-5293,,1,1,0,1,0,0,Sales staff,2.0,2,2,THURSDAY,12,0,0,0,0,1,1,Self-employed,0.6149127321017442,0.4182415595587899,0.3328505641648731,,,0.9841,,,,,,,,,0.0153,,,,,0.9841,,,,,,,,,0.0159,,,,,0.9841,,,,,,,,,0.0156,,,,block of flats,0.0151,,Yes,7.0,2.0,7.0,1.0,-524.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,1970842,Revolving loans,,0.0,0.0,,,SUNDAY,10,Y,1,,,,XAP,Canceled,-228,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Card Street,,,,,,

429803,0,Cash loans,F,N,Y,2,45000.0,454500.0,20020.5,454500.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.025164,-13610,-3194,-419.0,-3134,,1,1,0,1,0,0,Laborers,4.0,2,2,MONDAY,11,0,0,0,0,0,0,Business Entity Type 1,0.5947671051331046,0.4956558108533309,0.5424451438613613,0.0928,0.0994,0.9776,0.6940000000000001,0.0117,0.0,0.2069,0.1667,0.2083,0.0989,0.0756,0.0596,0.0,0.0983,0.0945,0.1031,0.9777,0.706,0.0118,0.0,0.2069,0.1667,0.2083,0.1012,0.0826,0.0621,0.0,0.104,0.0937,0.0994,0.9776,0.6981,0.0118,0.0,0.2069,0.1667,0.2083,0.1006,0.077,0.0607,0.0,0.1003,not specified,block of flats,0.0683,Others,No,4.0,0.0,4.0,0.0,-970.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.0,2046802,Cash loans,,0.0,0.0,,,MONDAY,17,Y,1,,,,XNA,Canceled,-406,XNA,XAP,,Repeater,XNA,XNA,XNA,Contact center,-1,XNA,,XNA,Cash,,,,,,

101896,0,Cash loans,M,Y,Y,0,202500.0,824823.0,24246.0,688500.0,Unaccompanied,Pensioner,Secondary / secondary special,Married,Municipal apartment,0.010147,-23123,365243,-12491.0,-4249,5.0,1,0,0,1,1,0,,2.0,2,2,MONDAY,12,0,0,0,0,0,0,XNA,0.7809578153646911,0.6069620582755587,0.191821602413606,,,0.9836,,,,,,,,,0.0162,,,,,0.9836,,,,,,,,,0.0169,,,,,0.9836,,,,,,,,,0.0165,,,,,0.0128,,No,0.0,0.0,0.0,0.0,-2149.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,2.0,2709282,Cash loans,17870.445,450000.0,553950.0,,450000.0,TUESDAY,10,Y,1,,,,XNA,Approved,-839,Cash through the bank,XAP,Unaccompanied,Refreshed,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,60.0,low_normal,Cash X-Sell: low,365243.0,-809.0,961.0,365243.0,365243.0,1.0

293244,0,Cash loans,F,N,N,0,112500.0,382500.0,26005.5,382500.0,Unaccompanied,Commercial associate,Secondary / secondary special,Civil marriage,With parents,0.0145199999999999,-8872,-2054,-3648.0,-1561,,1,1,0,1,0,0,Laborers,2.0,2,2,SATURDAY,8,0,0,0,1,1,0,Self-employed,0.5484784109468983,0.1413672066454193,0.6413682574954046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,-1463.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1173484,Consumer loans,7759.8,78705.0,78313.5,7870.5,78705.0,THURSDAY,12,Y,1,0.0994580200501252,,,XAP,Refused,-219,Cash through the bank,LIMIT,"Spouse, partner",Repeater,Audio/Video,POS,XNA,Country-wide,150,Consumer electronics,12.0,low_normal,POS household with interest,,,,,,

442780,0,Cash loans,M,N,N,0,67500.0,113760.0,7267.5,90000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.001417,-11192,-1002,-1990.0,-3761,,1,1,0,1,0,0,Drivers,2.0,2,2,FRIDAY,12,0,0,0,1,1,1,Business Entity Type 3,,0.4296963388586973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-863.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2597778,Consumer loans,12954.24,67725.0,71302.5,0.0,67725.0,TUESDAY,14,Y,1,0.0,,,XAP,Approved,-368,Cash through the bank,XAP,Unaccompanied,Repeater,Auto Accessories,POS,XNA,Stone,100,Auto technology,6.0,middle,POS other with interest,365243.0,-338.0,-188.0,-188.0,-181.0,1.0

326470,0,Cash loans,M,Y,N,3,225000.0,1078200.0,34911.0,900000.0,Unaccompanied,Working,Higher education,Married,House / apartment,0.02461,-14223,-1229,-3910.0,-3406,6.0,1,1,0,1,0,0,Laborers,5.0,2,2,TUESDAY,14,0,0,0,0,0,0,Self-employed,0.6641724934066442,0.5393476056625326,0.7366226976503176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,6.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,3.0,2143197,Consumer loans,7505.685,132273.0,105813.0,26460.0,132273.0,SATURDAY,18,Y,1,0.2178626435821781,,,XAP,Approved,-948,Cash through the bank,XAP,"Spouse, partner",Repeater,Computers,POS,XNA,Country-wide,150,Consumer electronics,18.0,middle,POS household with interest,365243.0,-917.0,-407.0,-497.0,-492.0,0.0

438573,0,Cash loans,F,N,Y,1,157500.0,840951.0,35761.5,679500.0,Family,Working,Secondary / secondary special,Single / not married,House / apartment,0.025164,-9002,-1577,-4224.0,-1667,,1,1,0,1,0,0,Sales staff,2.0,2,2,FRIDAY,12,0,0,0,0,0,0,Business Entity Type 3,0.4674510059816598,0.6737178917977995,0.5919766183185521,0.0928,0.0905,0.9776,0.6940000000000001,0.0134,0.0,0.2069,0.1667,0.2083,0.1183,0.0756,0.0883,0.0,0.0,0.0945,0.0939,0.9777,0.706,0.0135,0.0,0.2069,0.1667,0.2083,0.121,0.0826,0.092,0.0,0.0,0.0937,0.0905,0.9776,0.6981,0.0135,0.0,0.2069,0.1667,0.2083,0.1204,0.077,0.0899,0.0,0.0,reg oper account,block of flats,0.0695,Panel,No,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1270760,Consumer loans,9983.205,87700.5,89874.0,8770.5,87700.5,SATURDAY,16,Y,1,0.0968312659923443,,,XAP,Approved,-496,Cash through the bank,XAP,,Repeater,Audio/Video,POS,XNA,Country-wide,45,Connectivity,12.0,high,POS mobile with interest,365243.0,-465.0,-135.0,-135.0,-131.0,0.0

232832,0,Cash loans,F,N,Y,0,135000.0,648000.0,39771.0,648000.0,Family,Working,Higher education,Single / not married,House / apartment,0.015221,-10939,-1395,-1383.0,-585,,1,1,0,1,0,0,,1.0,2,2,MONDAY,12,0,0,0,1,1,0,Business Entity Type 3,,0.4231178354719264,0.6144143775673561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,-494.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,3.0,1491689,Consumer loans,19318.635,123705.0,104188.5,24741.0,123705.0,THURSDAY,11,Y,1,0.2089917216914529,,,XAP,Refused,-389,Cash through the bank,LIMIT,,Repeater,Consumer Electronics,POS,XNA,Regional / Local,50,Consumer electronics,6.0,middle,POS household with interest,,,,,,

292896,0,Revolving loans,M,N,Y,0,180000.0,270000.0,13500.0,270000.0,Unaccompanied,State servant,Higher education,Married,House / apartment,0.018634,-12814,-774,-2799.0,-4259,,1,1,0,1,0,0,Core staff,2.0,2,2,MONDAY,14,0,0,0,0,0,0,Security Ministries,0.3922103092789081,0.6364710630176433,0.6956219298394389,0.0938,0.0916,0.9791,0.7144,0.0406,0.0,0.2069,0.1667,0.0417,0.0521,0.0756,0.0773,0.0039,0.0021,0.0956,0.0951,0.9791,0.7256,0.0409,0.0,0.2069,0.1667,0.0417,0.0532,0.0826,0.0805,0.0039,0.0022,0.0947,0.0916,0.9791,0.7182,0.0408,0.0,0.2069,0.1667,0.0417,0.053,0.077,0.0787,0.0039,0.0021,org spec account,block of flats,0.0834,Panel,No,1.0,1.0,1.0,1.0,-1071.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1720676,Cash loans,7357.095,67500.0,91476.0,,67500.0,MONDAY,12,Y,1,,,,XNA,Approved,-1071,Cash through the bank,XAP,Unaccompanied,New,XNA,Cash,walk-in,Credit and cash offices,-1,XNA,24.0,high,Cash Street: high,365243.0,-1041.0,-351.0,-711.0,-699.0,1.0

287710,0,Cash loans,F,Y,N,0,121500.0,405000.0,31995.0,405000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.0096569999999999,-17214,-517,-2294.0,-760,17.0,1,1,1,1,1,0,High skill tech staff,2.0,2,2,SUNDAY,16,0,0,0,0,0,0,Business Entity Type 3,0.2221005917342673,0.4623027742201869,0.2622489709189549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-992.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,2065311,Cash loans,,0.0,0.0,,,MONDAY,11,Y,1,,,,XNA,Canceled,-175,XNA,XAP,,XNA,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

136891,0,Cash loans,M,N,Y,0,112500.0,315000.0,25015.5,315000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.035792,-15330,-1307,-1720.0,-2933,,1,1,0,1,0,0,Laborers,2.0,2,2,TUESDAY,17,0,0,0,0,0,0,Business Entity Type 3,,0.4551574797314217,,0.0619,0.0655,0.9816,0.7484,0.0308,0.0,0.1379,0.1667,0.0417,0.0408,0.0504,0.0591,0.0,0.0,0.063,0.0679,0.9816,0.7583,0.031,0.0,0.1379,0.1667,0.0417,0.0417,0.0551,0.0616,0.0,0.0,0.0625,0.0655,0.9816,0.7518,0.031,0.0,0.1379,0.1667,0.0417,0.0415,0.0513,0.0602,0.0,0.0,reg oper account,block of flats,0.0633,"Stone, brick",No,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,2353847,Consumer loans,14735.79,153855.0,138105.0,15750.0,153855.0,SATURDAY,15,Y,1,0.1114892711850887,,,XAP,Approved,-1396,Cash through the bank,XAP,Family,New,Furniture,POS,XNA,Stone,45,Furniture,12.0,middle,POS industry with interest,365243.0,-1365.0,-1035.0,-1125.0,-1122.0,0.0

264752,0,Cash loans,F,N,N,0,157500.0,654498.0,26086.5,585000.0,Unaccompanied,Working,Higher education,Separated,House / apartment,0.022625,-21892,-3939,-4.0,-4321,,1,1,0,1,0,0,,1.0,2,2,TUESDAY,16,0,0,0,0,0,0,Other,,0.7454587313301957,0.6127042441012546,0.0045,0.0001,0.3224,0.5648,0.0495,0.0,0.0345,0.0692,0.125,0.0,0.0042,0.0182,0.0039,0.0125,0.0021,0.0001,0.0005,0.5818,0.05,0.0,0.0345,0.0833,0.125,0.0,0.0046,0.0109,0.0039,0.0,0.0052,0.0001,0.0,0.5706,0.0499,0.0,0.0345,0.0833,0.125,0.0,0.0043,0.0182,0.0039,0.0128,not specified,block of flats,0.0185,"Stone, brick",No,0.0,0.0,0.0,0.0,-1671.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,1.0,2355635,Cash loans,,0.0,0.0,,,TUESDAY,12,Y,1,,,,XNA,Canceled,-7,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,0,XNA,,XNA,Cash,,,,,,

159364,0,Cash loans,M,N,N,1,112500.0,808650.0,23773.5,675000.0,Unaccompanied,Working,Secondary / secondary special,Civil marriage,House / apartment,0.020713,-21803,-2021,-1236.0,-4803,,1,1,0,1,0,0,Laborers,3.0,3,3,SATURDAY,8,1,1,0,1,1,0,Self-employed,0.6943844974364394,0.5453180103174854,0.8425892767430772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1701.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1947504,Consumer loans,8796.735,40383.0,42781.5,0.0,40383.0,TUESDAY,9,Y,1,0.0,,,XAP,Approved,-347,Cash through the bank,XAP,Family,Repeater,Computers,POS,XNA,Country-wide,37,Connectivity,6.0,high,POS mobile with interest,365243.0,-316.0,-166.0,-166.0,-160.0,0.0

411047,0,Cash loans,F,N,Y,0,175500.0,254700.0,20250.0,225000.0,Family,Working,Secondary / secondary special,Civil marriage,House / apartment,0.031329,-17564,-1990,-8478.0,-1107,,1,1,1,1,0,0,Laborers,2.0,2,2,THURSDAY,8,0,0,0,0,1,1,Industry: type 5,,0.5950541008888146,0.2750003523983893,0.101,0.0507,0.9881,0.8368,0.0207,0.0,0.2069,0.1667,0.2083,0.0802,0.0824,0.1111,0.0039,0.0401,0.1029,0.0526,0.9881,0.8432,0.0209,0.0,0.2069,0.1667,0.2083,0.0819999999999999,0.09,0.1158,0.0039,0.0424,0.102,0.0507,0.9881,0.8390000000000001,0.0208,0.0,0.2069,0.1667,0.2083,0.0816,0.0838,0.1131,0.0039,0.0409,reg oper account,block of flats,0.1074,Panel,No,0.0,0.0,0.0,0.0,-1572.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2493298,Cash loans,,0.0,0.0,,0.0,THURSDAY,11,Y,1,,,,Repairs,Refused,-413,Cash through the bank,HC,Unaccompanied,Repeater,XNA,XNA,XNA,Country-wide,10,Connectivity,,XNA,Cash,,,,,,

337465,0,Cash loans,F,N,Y,2,126000.0,808650.0,23773.5,675000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.0088659999999999,-13381,-1904,-614.0,-930,,1,1,0,1,0,0,,4.0,2,2,MONDAY,13,0,0,0,0,0,0,Business Entity Type 2,0.4976625758190368,0.5451661905111388,0.5046813193144684,0.0711,,0.9831,0.7688,,0.0,0.0345,0.1667,0.0,0.0226,,0.02,,0.0509,0.0725,,0.9831,0.7779,,0.0,0.0345,0.1667,0.0,0.0232,,0.0208,,0.0539,0.0718,,0.9831,0.7719,,0.0,0.0345,0.1667,0.0,0.023,,0.0203,,0.0519,,specific housing,0.0268,"Stone, brick",No,7.0,0.0,7.0,0.0,-1940.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,2.0,1078384,Cash loans,41679.0,1575000.0,1575000.0,,1575000.0,MONDAY,16,Y,1,,,,XNA,Approved,-91,Cash through the bank,XAP,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,60.0,low_action,Cash X-Sell: low,,,,,,

126209,0,Cash loans,F,N,Y,0,211500.0,678996.0,30037.5,540000.0,Family,Pensioner,Secondary / secondary special,Civil marriage,House / apartment,0.010147,-22048,365243,-2587.0,-4557,,1,0,0,1,1,1,,2.0,2,2,MONDAY,13,0,0,0,0,0,0,XNA,0.5122210097456383,0.5393530386973157,0.5797274227921155,0.0526,0.0,0.9762,0.6736,0.0084,0.0,0.069,0.2083,0.25,0.0284,0.0412,0.0393,0.0077,0.0308,0.0536,0.0,0.9762,0.6864,0.0084,0.0,0.069,0.2083,0.25,0.029,0.045,0.0409,0.0078,0.0326,0.0531,0.0,0.9762,0.6779999999999999,0.0084,0.0,0.069,0.2083,0.25,0.0289,0.0419,0.04,0.0078,0.0314,reg oper account,block of flats,0.0376,"Stone, brick",No,0.0,0.0,0.0,0.0,-1890.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1358924,Cash loans,22023.36,679500.0,796104.0,,679500.0,FRIDAY,12,Y,1,,,,XNA,Approved,-423,Cash through the bank,XAP,Family,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,60.0,low_normal,Cash X-Sell: low,365243.0,-393.0,1377.0,365243.0,365243.0,1.0

111406,0,Cash loans,M,N,Y,0,270000.0,1272456.0,52641.0,1080000.0,Family,Pensioner,Secondary / secondary special,Married,House / apartment,0.010966,-22570,365243,-14477.0,-4193,,1,0,0,1,0,1,,2.0,2,2,WEDNESDAY,8,0,0,0,0,0,0,XNA,0.5145595877280494,0.5452692120114947,0.6195277080511546,0.1052,0.0051,0.9801,0.728,0.0093,0.0,0.2069,0.1667,0.2083,0.0,0.0857,0.1019,0.0,0.0,0.1071,0.0053,0.9801,0.7387,0.0094,0.0,0.2069,0.1667,0.2083,0.0,0.0937,0.1062,0.0,0.0,0.1062,0.0051,0.9801,0.7316,0.0093,0.0,0.2069,0.1667,0.2083,0.0,0.0872,0.1037,0.0,0.0,org spec account,block of flats,0.0852,"Stone, brick",No,0.0,0.0,0.0,0.0,-946.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2150616,Revolving loans,,0.0,0.0,,,SATURDAY,11,Y,1,,,,XAP,Canceled,-305,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Card Street,,,,,,

404242,0,Cash loans,F,N,Y,0,157500.0,450000.0,21780.0,450000.0,Family,Working,Secondary / secondary special,Separated,House / apartment,0.026392,-17380,-3195,-1686.0,-909,,1,1,0,1,0,0,Laborers,1.0,2,2,TUESDAY,12,0,0,0,0,0,0,Industry: type 3,,0.2932709631590329,0.4543210601605785,0.066,0.0356,0.9771,,,0.0,0.1379,0.1667,,0.0443,,0.0585,,0.022,0.0672,0.0369,0.9772,,,0.0,0.1379,0.1667,,0.0453,,0.0609,,0.0233,0.0666,0.0356,0.9771,,,0.0,0.1379,0.1667,,0.0451,,0.0595,,0.0224,,block of flats,0.055,"Stone, brick",No,0.0,0.0,0.0,0.0,-274.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,2.0,1780354,Consumer loans,1947.555,15565.5,15241.5,1557.0,15565.5,WEDNESDAY,11,Y,1,0.1009444025034702,,,XAP,Approved,-832,Cash through the bank,XAP,Family,Repeater,Mobile,POS,XNA,Country-wide,10,Connectivity,10.0,high,POS mobile with interest,365243.0,-796.0,-526.0,-646.0,-632.0,0.0

431097,0,Cash loans,M,N,Y,0,90000.0,295668.0,14508.0,193500.0,Unaccompanied,Working,Secondary / secondary special,Single / not married,House / apartment,0.009549,-13211,-4276,-6782.0,-912,,1,1,0,1,0,0,Low-skill Laborers,1.0,2,2,MONDAY,11,0,0,0,1,1,0,Other,,0.2114216661637232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,-150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1618379,Consumer loans,3928.41,27855.0,31675.5,2785.5,27855.0,MONDAY,11,Y,1,0.0880317671359718,,,XAP,Approved,-1876,Cash through the bank,XAP,"Spouse, partner",Refreshed,Mobile,POS,XNA,Country-wide,250,Consumer electronics,12.0,high,POS mobile with interest,365243.0,-1843.0,-1513.0,-1573.0,-1569.0,0.0

114490,0,Cash loans,M,Y,Y,2,202500.0,302206.5,15561.0,229500.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.025164,-12209,-4364,-2875.0,-4326,7.0,1,1,0,1,0,1,Laborers,4.0,2,2,TUESDAY,12,0,0,0,0,0,0,Transport: type 2,,0.3920195278028633,0.4956658291397297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,7.0,1.0,-1089.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1863049,Consumer loans,,21550.5,21550.5,0.0,21550.5,SATURDAY,10,Y,1,0.0,,,XAP,Unused offer,-745,Cash through the bank,CLIENT,,Repeater,Auto Accessories,XNA,XNA,Country-wide,50,Connectivity,,XNA,POS mobile with interest,,,,,,

